SV 2019, nr.pdf,SV 2019, nr. 2 over Concept risicoprofiel van de Veiligheidsregio Utrecht (met antwoord),429248,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4df14c59-56cb-440f-a849-998efc9864fa
SV 2019, nr.pdf,SV 2019, nr. 53 over Plofgevaar? (met antwoord),367200,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6361d6a3-2a88-40ec-b5d6-0acaa8aa7224
SV 2019, nr.pdf,SV 2019, nr. 14 over Handen af van huisdieren (met antwoord),222816,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9f843a44-7dd4-4686-b2aa-e3dc8888e91c
SV 2019, nr.pdf,SV 2019, nr. 46 over Pilot Hangmatten nog steeds de kat uit de boom kijken (met antwoord),151392,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e2d1e225-3b22-4102-a0e3-52bfe389b1be
SV 2019, nr.pdf,SV 2019, nr. 100 over GFT-afvalinzameling Wittevrouwen (met antwoord),358400,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4e91d992-89d2-4042-8c75-3da7f4021785
SV 2019, nr.pdf,SV 2019, nr. 10 over De al 11 jaar durende financiering van de juridische strijd tegen Kees van Oosten (met antwoord),879920,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3ec7b3de-c91a-47aa-99e2-21e5c373a375
SV 2019, nr.pdf,SV 2019, nr. 108 over Openen winkels door burgemeester of wethouder (met antwoord),399920,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6b8c5a20-d29d-407e-9cc6-0d4829c20c3b
SV 2019, nr.pdf,SV 2019, nr. 153 over Problematiek bij RTV (met antwoord),469824,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2d1b5e2f-228c-48bb-9f7d-cf76afcc3599
SV 2019, nr.pdf,SV 2019, nr. 122 over Mitros verkoopt sociale huurwoningen, maar bouwt niet genoeg terug (met antwoord),541472,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0933dff1-008c-4b8e-bac7-a8cc5f6928e7
SV 2019, nr.pdf,SV 2019, nr. 12 over Aan de slag met duurzaamheid, wie doet wat (met antwoord),476864,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3a452a8c-a774-43d4-adb3-53f273ebb018
SV 2019, nr.pdf,SV 2019, nr. 141 over PAS op de plaats voor de verbreding NRU (met antwoord),295488,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2e436797-beef-4f10-bbec-78dfc0d90ec2
SV 2019, nr.pdf,SV 2019, nr. 107 over Biomassa is niet duurzaam (met antwoord),404576,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=ea74618a-91b7-4569-b0eb-378314600f9c
SV 2019, nr.pdf,SV 2019, nr. 30 over Inzicht in juridische geschillen gemeente Utrecht (met antwoord),535792,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c46cfad0-12a5-4376-87df-fa28e8986d57
SV 2019, nr.pdf,SV 2019, nr. 90 over Gevolgen WMO abonnementstarief (met antwoord),269600,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9ecacc13-604c-46d9-a828-7346882f131b
SV 2019, nr.pdf,SV 2019, nr. 140 over Zijn de grijs gietijzeren gasleidingen in Utrecht nog veilig? (met antwoord),153648,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6583c1af-8cf6-433b-80be-44c3009d826e
SV 2019, nr.pdf,SV 2019, nr. 62 over Exploitatie en bezetting van verschillende fietsenstallingen (met antwoord),478912,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c630ccb3-e7b6-4851-aab4-3262282efec0
SV 2019, nr.pdf,SV 2019, nr. 133 over Varen op het Utrechtse water (met antwoord),328592,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f0d7bf54-8296-412e-8e48-ca1efe66045d
SV 2019, nr.pdf,SV 2019, nr. 4 over Een metrolijn in Utrecht? (met antwoord),109760,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=20129aeb-856e-484b-b538-44fb004020a6
SV 2019, nr.pdf,SV 2019, nr. 105 over Samen werken aan een duurzaam Koningsdag 2020! (met antwoord),504496,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f80bf5e2-2352-4578-ab2d-7007a00d8394
SV 2019, nr.pdf,SV 2019, nr. 65 over De Burgemeester Reigerstraat verdient een welvarend en gezond winkelgebied (met antwoord),346976,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b6368097-dc3d-4fe2-abc1-ea74b1e7373f
SV 2019, nr.pdf,SV 2019, nr. 113 over Uitspraak Centrale Raad van Beroep inzake verjaring van vorderingen (met antwoord),358080,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e0c6b186-458b-48d6-86ec-81cbe69a3e34
SV 2019, nr.pdf,SV 2019, nr. 148 over Maaien in Veldhuizen (met antwoord),552752,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c38ec18c-ee26-4998-8586-e45c3ed7cb27
SV 2019, nr.pdf,SV 2019, nr. 24 over Krakers in Utrecht (met antwoord),283328,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=977268b8-c19e-4b4d-b88b-ba45b252ae2b
SV 2019, nr.pdf,SV 2019, nr. 68 over Utrechtse Vaccinatiealliantie (met antwoord),354704,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=342e56da-5431-4dec-bcf8-53fe4db57b43
SV 2019, nr.pdf,SV 2019, nr. 74 over Onterechte boetes milieuzone (met antwoord),392336,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=bef46536-1d2d-4deb-90fb-3bf1bae75039
SV 2019, nr.pdf,SV 2019, nr. 25 over Diervriendelijk bouwen (met antwoord),239456,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=baba904a-1a1b-4b83-b773-c18ab864015b
SV 2019, nr.pdf,SV 2019, nr. 51 over Hekje voor SHV gebouw (met antwoord),845024,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=71c38688-f3ca-44ab-bca8-f70a000d7034
SV 2019, nr.pdf,SV 2019, nr. 104 over Toezeggingen dierenmishandeling en huiselijk geweld (met antwoord),326032,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2bae2e8b-a0e6-43a5-b499-5617fad9e4ff
SV 2019, nr.pdf,SV 2019, nr. 155 over Stilleggen proefbedrijf Uithoflijn (met antwoord),926976,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f553dce5-4a9a-414b-afaf-f2bd383a83bb
SV 2019, nr.pdf,SV 2019, nr. 31 over Hoe zit het met randvoorwaarden voor coffeeshop Overvecht? (met antwoord),539472,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4a1716f8-0f21-4b11-b1ff-f56397d82be8
SV 2019, nr.pdf,SV 2019, nr. 128 over Beantwoording van Mondelinge Vragen van 28 mei 2019 over Snelheid voor plaatsing waterstoftankstation gewenst (met antwoord),736000,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=cf8fe422-fa4a-43aa-a77a-6992153bdc49
SV 2019, nr.pdf,SV 2019, nr. 67 over Iedereen beleeft 100 jaar kiesrecht voor vrouwen (met antwoord),447856,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=8ada5272-189e-4084-b7d1-6526c0c0adbf
SV 2019, nr.pdf,SV 2019, nr. 82 over Evenementen van culturele instellingen (met antwoord),405984,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=dea9583e-561d-4a06-a492-a22ad6a97231
SV 2019, nr.pdf,SV 2019, nr. 44 over Publieksdienstverlening (met antwoord),747328,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=549ba40a-c3e7-4bb7-bded-e37c37eece69
SV 2019, nr.pdf,SV 2019, nr. 63 over Bescherm de privacy van huurders (met antwoord),526512,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f132317c-15b2-46b0-8b7a-7fc1cbe5f740
SV 2019, nr.pdf,SV 2019, nr. 52 over Horen, zien, maar toch zwijgen (met antwoord),433504,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=57bea1c5-11c1-4cf5-a5d6-21788274d478
SV 2019, nr.pdf,SV 2019, nr. 114 over Leegstandsbeheer (met antwoord),409568,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=1b22b26f-5029-439b-8265-89850c2f9676
SV 2019, nr.pdf,SV 2019, nr. 145 over Integrale benadering van geluidshinder (met antwoord),443568,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=520a710a-2300-458f-a026-16b37bba4faa
SV 2019, nr.pdf,SV 2019, nr. 143 over Vestiging Reclassering aan het Zwarte Woud 2, Lunetten (met antwoord),133872,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=15ca8982-1d4e-4b0d-81e6-6d9f5ff2f6a5
SV 2019, nr.pdf,SV 2019, nr. 48 over Schoolprestaties Utrechtse scholen onder de maat (met antwoord),422416,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=5ca4235d-a282-40e7-8f9d-3ffc08ae2ee4
SV 2019, nr.pdf,SV 2019, nr. 84 over Meer boten, meer drukte, meer uitstoot (met antwoord),290208,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2b760779-4cd0-4f47-b4e4-7bed27839f85
SV 2019, nr.pdf,SV 2019, nr. 37 over Biedboek Middenhuur (met antwoord),352480,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e4dce4e9-a3aa-4667-95ce-34d52646a0eb
SV 2019, nr.pdf,SV 2019, nr. 116 over Woongroep alleenstaande minderjarige vreemdelingen deel 2 (met antwoord),369328,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=12f4ab37-f872-4abd-9751-e7a2b3d5abc8
SV 2019, nr.pdf,SV 2019, nr. 144 over Toename vernielde bushokjes? (met antwoord),736544,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3c7e20c4-7e6b-4508-bfe6-a766dda40f9a
SV 2019, nr.pdf,SV 2019, nr. 80 over Uitbreiding Utrechtse visie religieus erfgoed (met antwoord),457584,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=910f6820-9d8a-4624-87d3-49aad67a6f0d
SV 2019, nr.pdf,SV 2019, nr. 146 over Horeca-pilot op de Damstraat (met antwoord),49201,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=afd873bd-9b76-4eef-b948-52fdef1b601a
SV 2019, nr.pdf,SV 2019, nr. 94 over Absurde huurverhogingen in Your Urban Space Kanaleneiland (met antwoord),414464,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=35937162-16a1-4de1-abf4-38d4135d0d1d
SV 2019, nr.pdf,SV 2019, nr. 64 over Sturing Utrechts Plan Proces (met antwoord),403312,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=273511fd-96c2-4917-8263-78cc04d2ecc4
SV 2019, nr.pdf,SV 2019, nr. 115 over Careyn Tuindorp-Oost, wat moet er gebeuren voordat het beter gaat (met antwoord),247536,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=95442b56-1f4f-4aa4-9c91-c47a19db8514
SV 2019, nr.pdf,SV 2019, nr. 147 over Ontwikkelingen winkelcentrum De Gaard (met antwoord),553424,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2392c480-ffb1-45e8-9499-f922bfb55243
SV 2019, nr.pdf,SV 2019, nr. 54 over Zeker en veilig werk in de platformeconomie (met antwoord),546480,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=59252071-4705-4317-856a-a0ee7409dc5c
SV 2019, nr.pdf,SV 2019, nr. 36 over ZZP-ers en schuldhulpverlening (met antwoord),380880,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=1b49ce74-e425-4ebc-bfb2-c5f589c0825c
SV 2019, nr.pdf,SV 2019, nr. 57 over Op naar een plasticvrij Utrecht! (met antwoord),363200,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=09d4a284-2978-469c-a198-68ce56c8053a
SV 2019, nr.pdf,SV 2019, nr. 119 over Privacy van bijstandsgerechtigden (met antwoord),504640,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=dde5cfbc-86e1-4f9a-8ed4-4d757db41cff
SV 2019, nr.pdf,SV 2019, nr. 81 over Cultuurbudget in stenen (met antwoord),772160,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e56acc49-670c-4d42-be98-0af457225507
SV 2019, nr.pdf,SV 2019, nr. 70 over De Adenauerlaan (met antwoord),463024,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=bace99c5-c957-4f9a-9cc8-536b7b2279b2
SV 2005, nr.pdf,SV 2005, nr. 86 over Preventiecampagne terreur (met antwoord),64447,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3bfb19ec-e76c-48ed-93a2-7da2d30f9517
SV 2005, nr.pdf,SV 2005, nr. 66 over Gevaarlijke verkeerssituaties in Leidsche Rijn (met antwoord),62857,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9d0b2211-3676-49c7-a8ab-e91462593b6d
SV 2005, nr.pdf,SV 2005, nr. 32 over Helihaven De Wetering noord (met antwoord),28443,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=952d21e5-37d7-4bf5-9463-c7e8e7f9ff26
SV 2005, nr.pdf,SV 2005, nr. 129 over Uitbreiding Van der Hoevenkliniek (met antwoord),17936,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=69858247-049a-431e-b44c-190db2027e12
SV 2005, nr.pdf,SV 2005, nr. 73 over Wegvallen concerten Muziekcentrum Vredenburg (met antwoord),63755,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0746b923-6852-45d9-9349-6427dc72f930
SV 2005, nr.pdf,SV 2005, nr. 53 over Gamma folder verspreiding via referendumsite (met antwoord),57812,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2f18d087-ce88-4adf-8c02-528ebc9b4bb0
SV 2005, nr.pdf,SV 2005, nr. 92 over Stopt de NS pas met rijden als de bom ontploft is?,51400,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=96200f7f-9767-4ccc-be5b-e7feb47802f4
SV 2005, nr.pdf,SV 2005, nr. 112 over Geen sluipverkeer via Parkwegtunnel! (met antwoord),168343,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=509639d2-d643-42af-8cf5-8abd64b17b64
SV 2005, nr.pdf,SV 2005, nr. 37 over Bouwrisico's Lucas Bolwerk (met antwoord),65022,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9b20faeb-9382-4833-a598-a06b7dd76e76
SV 2005, nr.pdf,SV 2005, nr. 74 over Parkeerplekken autodate (met antwoord),69667,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e068585e-3518-4cbd-83f9-30f8e1c4f966
SV 2005, nr.pdf,SV 2005, nr. 12 over De Nedereindse Plas (met antwoord),25585,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2c9a39ab-62eb-4da1-bab4-68476879cb4a
SV 2005, nr.pdf,SV 2005, nr. 57 over Uitvoering van het waterplan (met antwoord),63055,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=52468e15-5955-4a71-bd9f-05dd5e4bd840
SV 2005, nr.pdf,SV 2005, nr. 33 over Het Utrechtse beleid tegen radicalisering (met antwoord),31444,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b9a26a80-a48c-4750-96cf-44f4c95b9db3
SV 2005, nr.pdf,SV 2005, nr. 64 over Het onderhandelingsproces verplaatsing Huppeldijk (met antwoord),28963,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=03168d46-6575-483e-a88d-b0b2dfe8299d
SV 2005, nr.pdf,SV 2005, nr. 40 over Monumentenvergunning parkeergarage Lucas Bolwerk (met antwoord),48100,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=948bc0bb-86a7-4234-a117-0f30eb2c8866
SV 2005, nr.pdf,SV 2005, nr. 141 over Marokkaanse vaderproject Kanaleneiland (met antwoord),18401,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e29c43d5-099f-4c3f-9111-5b3534d0de94
SV 2005, nr.pdf,SV 2005, nr. 76 over Luchtkwaliteit Stationsgebied ,55590,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2bc47a76-41f6-4df5-b4b4-df0e4e683c04
SV 2005, nr.pdf,SV 2005, nr. 108 over Onderzoek UMTS masten (met antwoord),21459,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e2588eb9-03a3-4e25-9182-bf1624aeace6
SV 2005, nr.pdf,SV 2005, nr. 9 over Invoering van de bestuurlijke boete in Utrecht (met antwoord),61695,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=af2cda92-b343-456f-a6b6-91bf2b8383bb
SV 2005, nr.pdf,SV 2005, nr. 89 over Fietsenstalling Vredenburg (met antwoord),22987,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=35055a45-530a-4317-8098-fb4d172bace5
SV 2005, nr.pdf,SV 2005, nr. 44 over Realisatie randstadspoor rondom Utrecht (met antwoord),161122,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=7e79753d-2443-42df-9d6b-2c43b109916b
SV 2005, nr.pdf,SV 2005, nr. 122 over Versnelde aanleg strand Haarrijnse Plas (met antwoord),20094,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6ba9f72b-b0a8-4587-a6dc-5946b90b4ef6
SV 2005, nr.pdf,SV 2005, nr. 4 over Identiteitskaart minima en dak- en thuislozen (met antwoord),97715,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=cb730680-56d3-4e00-9c23-fb62c9fe803c
SV 2005, nr.pdf,SV 2005, nr. 10 over Afsluiting Hof Terweydeweg (met antwoord),60966,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d09e0f74-d087-4581-a93a-74a82d732c66
SV 2005, nr.pdf,SV 2005, nr. 5 over Inrichting van een terrein voor kortparkeerplaatsen op het Delaterrein (met antwoord),62137,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=a9dd3a68-8150-4022-8ea9-6365464ce1fb
SV 2005, nr.pdf,SV 2005, nr. 114 over Inzamelen bladafval (met antwoord),19558,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=99bfd805-dea1-4cf4-b334-95f727b6579f
SV 2005, nr.pdf,SV 2005, nr. 134 over Kleine theatergezelschappen (met antwoord),18750,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e093d0f6-0940-407b-a871-253f5df7490a
SV 2005, nr.pdf,SV 2005, nr. 71 over Parkeertarieven parkeergarages (met antwoord),60275,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=cebef1c7-5bf0-40e8-b15c-7eba316a672a
SV 2005, nr.pdf,SV 2005, nr. 17 over Nieuwe bibliotheek op het Smakkelaarsveld (met antwoord),29665,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0108b36f-b8c0-4e08-96df-0700962a2a08
SV 2005, nr.pdf,SV 2005, nr. 51 over Raadsinformatie On Line (met antwoord),23207,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b91a09db-894b-428a-8aef-eec1fad62afa
SV 2005, nr.pdf,SV 2005, nr. 16 over U-pas en gemeentelijke neutraliteit inzake religie (met antwoord),26055,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3e49083e-0243-4ea9-9c3f-601c1c7487f4
SV 2005, nr.pdf,SV 2005, nr. 3 over Het gebruik van roetfilters in gemeentelijke voertuigen (met antwoord),64199,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=5c76ceeb-65a0-49f4-9676-09ed37032160
SV 2005, nr.pdf,SV 2005, nr. 91 over Sportpark Zuilenselaan (met antwoord),59629,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=87686577-acbe-42bb-b553-4be9a6a573f6
SV 2005, nr.pdf,SV 2005, nr. 125 over Staking brandweer (met antwoord),19554,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6aef90c0-1df3-46a5-835a-e3181c9df023
SV 2005, nr.pdf,SV 2005, nr. 79 over Vrijwilligers en jongerenbeleid Azotod (met antwoord),68455,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=318f1511-b8f0-4c36-9eef-a7d26b37b4ec
SV 2005, nr.pdf,SV 2005, nr. 133 over Chemische onkruidbestrijding (met antwoord),19267,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3583ba12-5175-413b-b2bc-669ebe739675
SV 2005, nr.pdf,SV 2005, nr. 94 over Veilig spelen in Dichterswijk (met antwoord),62479,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=35c0ed04-1115-4a99-9c03-29990fdd8c84
SV 2005, nr.pdf,SV 2005, nr. 104 over Onbereikbaarheid perrons voor hulpdiensten,49617,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6e9f1b64-614d-458b-b991-5702dadae0e0
SV 2005, nr.pdf,SV 2005, nr. 34 over Aantrekkelijker Aankoopbeleid Leidsche Rijn Park (met antwoord),22541,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=8f443723-1dc2-4b72-8b15-e25ee67d2c1e
SV 2005, nr.pdf,SV 2005, nr. 38 over Verkeersveiligheid rondom scholen (met antwoord),26584,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=40f4cea2-a24d-4903-968c-811b5667ed10
SV 2005, nr.pdf,SV 2005, nr. 120 over Aquarena 't Zand in Leidsche Rijn (met antwoord),17926,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=070c7296-2218-4a26-9985-77bd54f70b32
SV 2005, nr.pdf,SV 2005, nr. 119 over De sloopplannen voor het Kleine Wijk in Ondiep (met antwoord),12719,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9f047c4b-608e-4439-8d84-b9ee96ed5ad3
SV 2005, nr.pdf,SV 2005, nr. 56 over Vertraging opening Gezondheidscentrum Parkwijk (met antwoord),80007,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=59944c85-0371-46b4-acb7-75b785311820
SV 2005, nr.pdf,SV 2005, nr. 41 over Gebrek aan voortgang realisatie fietstrommels en buurtfietsstallingen (met antwoord),81688,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=a7872abc-92bf-4a3e-bc1a-166d902d6ace
SV 2005, nr.pdf,SV 2005, nr. 107 over Voorgenomen sluiting gebruikersruimte stationsplein (met antwoord),20642,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=de756310-9055-4234-b42a-613cf4ce60c3
SV 2005, nr.pdf,SV 2005, nr. 80 over Zorgverzekeringswet (met antwoord),60075,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=a1a17f4c-ab4a-4e1c-9bfa-f00392426aa8
SV 2005, nr.pdf,SV 2005, nr. 58 over Financiën schoolgebouwen Onderwijs (met antwoord),29854,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f387e41c-f4e2-4c8d-91ed-a15e9401fb8e
SV 2005, nr.pdf,SV 2005, nr. 70 over Reïntegratietraject uitkeringsgerechtigden (met antwoord),60617,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=27c61cc0-0ec4-40f2-b6fd-79f31e694fd9
SV 2005, nr.pdf,SV 2005, nr. 62 over FLO Brandweer,22718,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6716ae36-e0e0-4b75-8529-6c8f593e22cc
SV 2005, nr.pdf,SV 2005, nr. 123 over Vrijwilligers Azotod (met antwoord),23237,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=db0894d7-71a1-42a1-921c-9de521a4f32a
SV 2005, nr.pdf,SV 2005, nr. 2 over Handhaving terrasvergunningen (met antwoord),68656,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9582e580-b609-423b-82e8-21583888464e
SV 2005, nr.pdf,SV 2005, nr. 42 over Mag dat wapen van straat (met antwoord),25686,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=079ded31-4b1c-4970-9bf2-24c7eff953b6
SV 2005, nr.pdf,SV 2005, nr. 30 over Belastingteruggave voor bijstandsgerechtigden (met antwoord),64010,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f755fd0b-a334-4035-91f9-619911f55d9c
SV 2005, nr.pdf,SV 2005, nr. 65 over Voorbereidingsbesluit Talmalaan (met antwoord),81258,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2a68abf7-affa-4172-9899-3f1c958dc784
SV 2005, nr.pdf,SV 2005, nr. 130 over Vervolgvragen exploitatie parkeergarage Grifthoek (met antwoord),20005,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0082d797-8ddb-4164-909d-dac341392b8d
SV 2005, nr.pdf,SV 2005, nr. 78 over Aankoop Utrechtseweg 63 (met antwoord),65324,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9339c66a-6a8c-4e46-a6d2-c3be38c4168a
SV 2005, nr.pdf,SV 2005, nr. 77 over Uitbreiding gratis nachtopvang voor wao-ers (met antwoord),56174,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=669c28ca-d0fc-41ca-8e64-8a2fb2c5f6b7
